-85.364662,-10.118905,158.147027,0.000000,0.000000,0.000000
-83.132920,-10.043488,157.073378,0.000000,0.000000,0.000000
-82.303954,-10.136402,158.632634,0.000000,0.000000,0.000000
-80.097431,-10.058502,157.518977,0.000000,0.000000,0.000000
-77.914735,-9.979083,156.380024,0.000000,0.000000,0.000000
-76.631922,-10.012597,157.010498,0.000000,0.000000,0.000000
-74.052413,-9.873183,154.928243,0.000000,0.000000,0.000000
-73.204828,-9.962288,156.431474,0.000000,0.000000,0.000000
-70.674649,-9.819979,154.300558,0.000000,0.000000,0.000000
-69.409227,-9.849722,154.872019,0.000000,0.000000,0.000000
-67.738382,-9.820649,154.518822,0.000000,0.000000,0.000000
-65.684688,-9.732257,153.231214,0.000000,0.000000,0.000000
-64.042476,-9.700952,152.841267,0.000000,0.000000,0.000000
-62.789337,-9.727230,153.358665,0.000000,0.000000,0.000000
-60.420007,-9.576560,151.085116,0.000000,0.000000,0.000000
-59.181416,-9.601001,151.573021,0.000000,0.000000,0.000000
-57.938898,-9.624761,152.050807,0.000000,0.000000,0.000000
-55.649117,-9.470269,149.711355,0.000000,0.000000,0.000000
-54.762141,-9.551576,151.098892,0.000000,0.000000,0.000000
-53.191280,-9.513559,150.599402,0.000000,0.000000,0.000000
-51.632296,-9.474607,150.084436,0.000000,0.000000,0.000000
-50.402333,-9.494447,150.500699,0.000000,0.000000,0.000000
-48.550549,-9.393949,149.008718,0.000000,0.000000,0.000000
-47.329535,-9.412218,149.399884,0.000000,0.000000,0.000000
-46.105381,-9.429826,149.781081,0.000000,0.000000,0.000000
-44.306473,-9.326432,148.239516,0.000000,0.000000,0.000000
-43.091955,-9.342509,148.596100,0.000000,0.000000,0.000000
-41.604419,-9.297560,147.981849,0.000000,0.000000,0.000000
-40.129850,-9.251766,147.353317,0.000000,0.000000,0.000000
-39.177174,-9.326261,148.641077,0.000000,0.000000,0.000000
-37.466630,-9.218344,147.021338,0.000000,0.000000,0.000000
-36.262395,-9.230906,147.322195,0.000000,0.000000,0.000000
-34.825123,-9.182018,146.642086,0.000000,0.000000,0.000000
-33.624109,-9.193224,146.921421,0.000000,0.000000,0.000000
-32.420863,-9.203793,147.190957,0.000000,0.000000,0.000000
-31.008741,-9.152708,146.474182,0.000000,0.000000,0.000000
-29.411811,-9.039783,144.766114,0.000000,0.000000,0.000000
-28.417098,-9.109409,145.981119,0.000000,0.000000,0.000000
-27.039072,-9.056137,145.226977,0.000000,0.000000,0.000000
-25.675309,-9.002141,144.460167,0.000000,0.000000,0.000000
-24.659152,-9.070000,145.649103,0.000000,0.000000,0.000000
-23.308137,-9.014673,144.860162,0.000000,0.000000,0.000000
-21.971698,-8.958653,144.058971,0.000000,0.000000,0.000000
-20.792358,-8.963344,144.233617,0.000000,0.000000,0.000000
-19.477310,-8.906003,143.409614,0.000000,0.000000,0.000000
-18.303380,-8.909446,143.563951,0.000000,0.000000,0.000000
-17.128233,-8.912283,143.708715,0.000000,0.000000,0.000000
-15.841933,-8.853034,142.851871,0.000000,0.000000,0.000000
-14.774599,-8.916139,143.969489,0.000000,0.000000,0.000000
-13.502500,-8.855662,143.091788,0.000000,0.000000,0.000000
-12.245760,-8.794575,142.203013,0.000000,0.000000,0.000000
-11.159468,-8.855890,143.293543,0.000000,0.000000,0.000000
-9.917443,-8.793612,142.384398,0.000000,0.000000,0.000000
-6.854911,-6.886230,111.577731,58.222717,17.506178,11.302291
-5.093020,-5.901165,95.683005,14.008629,1.814419,6.112044
-4.175371,-5.715091,92.730276,11.330596,1.785695,5.599043
-3.379860,-5.651615,91.764022,13.538321,1.748889,5.420230
-2.571867,-5.526403,89.793343,13.158956,-0.334314,4.906562
-1.796348,-5.400933,87.815734,8.680221,1.723166,4.783215
-1.053362,-5.275232,85.831593,8.610892,3.690692,4.675688
-0.342964,-5.149323,83.841319,4.232172,3.698101,4.488912
0.342965,-5.145750,83.841539,4.227392,1.697082,4.281986
1.004377,-5.019410,81.840068,0.089944,1.704549,4.199858
1.673892,-5.015254,81.829367,-1.876454,-0.300054,4.116422
2.343299,-5.010765,81.813209,-1.875379,1.725916,4.305817
3.012555,-5.005943,81.791595,-1.840590,1.726268,4.319858
3.726513,-5.061774,82.761655,-1.792153,-0.306354,4.258345
4.403489,-5.056222,82.728737,-1.788382,1.744216,4.448762
5.080178,-5.050337,82.690301,-3.800946,1.765471,4.638894
5.825889,-5.104890,83.642089,-1.731902,1.762286,4.576930
6.510011,-5.098260,83.592030,-3.762092,1.783607,4.801702
7.279345,-5.151904,84.530876,-1.671154,1.780489,4.704161
7.970701,-5.144517,84.468940,-3.717759,1.801881,4.964097
8.763433,-5.197225,85.394327,-1.576837,-0.324709,4.645638
9.461815,-5.189068,85.320265,-3.667929,1.820306,5.125834
10.277709,-5.240811,86.231680,-3.605706,-0.334443,5.070206
10.982905,-5.231874,86.145245,-3.612595,1.838892,5.286667
11.821714,-5.282625,87.042179,-3.547653,-0.340283,5.228609
12.675931,-5.332815,87.931120,-1.401990,-0.343171,5.002965
13.394974,-5.322628,87.825078,-3.534596,1.875471,5.582844
14.271707,-5.371781,88.698717,-111.848763,2.922265,25.952244
14.996994,-5.360781,88.579638,-116.178359,9.926595,28.276109
15.895972,-5.408872,89.437476,-112.318178,2.940577,28.060254
25.945846,-8.421768,139.355254,0.000000,0.000000,0.000000
27.276016,-8.461949,140.119286,0.000000,0.000000,0.000000
28.421668,-8.442276,139.892590,0.000000,0.000000,0.000000
29.565442,-8.422059,139.656556,0.000000,0.000000,0.000000
30.707263,-8.401301,139.411198,0.000000,0.000000,0.000000
32.069761,-8.438605,140.129656,0.000000,0.000000,0.000000
32.984740,-8.358168,138.892577,0.000000,0.000000,0.000000
34.358849,-8.394090,139.588713,0.000000,0.000000,0.000000
35.253495,-8.312895,138.336860,0.000000,0.000000,0.000000
36.893285,-8.405398,139.975836,0.000000,0.000000,0.000000
37.775252,-8.323300,138.707437,0.000000,0.000000,0.000000
38.909155,-8.298641,138.395123,0.000000,0.000000,0.000000
40.318543,-8.330909,139.032410,0.000000,0.000000,0.000000
41.455061,-8.305020,138.699332,0.000000,0.000000,0.000000
42.882550,-8.335698,139.311173,0.000000,0.000000,0.000000
44.021304,-8.308573,138.957160,0.000000,0.000000,0.000000
45.157144,-8.280924,138.593862,0.000000,0.000000,0.000000
46.289992,-8.252753,138.221303,0.000000,0.000000,0.000000
47.744569,-8.280393,138.783613,0.000000,0.000000,0.000000
48.878928,-8.250986,138.389926,0.000000,0.000000,0.000000
50.350253,-8.276987,138.925676,0.000000,0.000000,0.000000
51.485732,-8.246341,138.510712,0.000000,0.000000,0.000000
52.617800,-8.215180,138.086487,0.000000,0.000000,0.000000
54.109531,-8.238800,138.583119,0.000000,0.000000,0.000000
54.871398,-8.151323,137.210370,0.000000,0.000000,0.000000
56.371107,-8.173488,137.682578,0.000000,0.000000,0.000000
57.882208,-8.194701,138.139411,0.000000,0.000000,0.000000
59.011140,-8.160550,137.662961,0.000000,0.000000,0.000000
60.537067,-8.180068,138.091818,0.000000,0.000000,0.000000
62.073951,-8.198615,138.504900,0.000000,0.000000,0.000000
63.205810,-8.162484,137.994201,0.000000,0.000000,0.000000
64.756721,-8.179311,138.378705,0.000000,0.000000,0.000000
65.887507,-8.141935,137.846093,0.000000,0.000000,0.000000
67.013921,-8.104060,137.304256,0.000000,0.000000,0.000000
69.026551,-8.171123,138.540853,0.000000,0.000000,0.000000
69.705964,-8.079290,137.083200,0.000000,0.000000,0.000000
71.745900,-8.144092,138.283041,0.000000,0.000000,0.000000
72.875800,-8.103474,137.693324,0.000000,0.000000,0.000000
74.000860,-8.062363,137.094387,0.000000,0.000000,0.000000
75.602549,-8.072180,137.361183,0.000000,0.000000,0.000000
77.213545,-8.080972,137.610924,0.000000,0.000000,0.000000
78.337865,-8.037862,136.976537,0.000000,0.000000,0.000000
-88.194820,-11.153598,154.211773,0.000000,0.000000,0.000000
-86.440494,-11.135682,154.055307,0.000000,0.000000,0.000000
-85.175919,-11.179623,154.754900,0.000000,0.000000,0.000000
-83.431657,-11.159351,154.565932,0.000000,0.000000,0.000000
-81.229418,-11.074148,153.476855,0.000000,0.000000,0.000000
-80.429484,-11.178838,155.019779,0.000000,0.000000,0.000000
-77.800403,-11.026754,153.001660,0.000000,0.000000,0.000000
-76.099934,-11.001181,152.737599,0.000000,0.000000,0.000000
-74.846753,-11.038929,153.352879,0.000000,0.000000,0.000000
-72.727932,-10.946345,152.157239,0.000000,0.000000,0.000000
-71.479696,-10.982090,152.745038,0.000000,0.000000,0.000000
-69.395644,-10.886672,151.508168,0.000000,0.000000,0.000000
-67.744810,-10.855052,151.158223,0.000000,0.000000,0.000000
-66.505035,-10.887851,151.705422,0.000000,0.000000,0.000000
-64.474584,-10.788311,150.408246,0.000000,0.000000,0.000000
-62.469897,-10.687243,149.088211,0.000000,0.000000,0.000000
-61.247352,-10.716984,149.592473,0.000000,0.000000,0.000000
-59.279757,-10.613300,148.233830,0.000000,0.000000,0.000000
-58.064380,-10.641176,148.712115,0.000000,0.000000,0.000000
-56.489878,-10.601624,148.248100,0.000000,0.000000,0.000000
-54.579264,-10.494149,146.833160,0.000000,0.000000,0.000000
-53.715576,-10.586291,148.211225,0.000000,0.000000,0.000000
-51.836129,-10.476534,146.762591,0.000000,0.000000,0.000000
-50.633197,-10.500046,147.180258,0.000000,0.000000,0.000000
-49.110075,-10.455368,146.642033,0.000000,0.000000,0.000000
-47.599191,-10.409671,146.088863,0.000000,0.000000,0.000000
-46.100685,-10.362969,145.520911,0.000000,0.000000,0.000000
-44.908215,-10.383139,145.891887,0.000000,0.000000,0.000000
-43.141366,-10.266604,144.341329,0.000000,0.000000,0.000000
-42.236570,-10.353195,145.646433,0.000000,0.000000,0.000000
-40.773253,-10.302845,145.025492,0.000000,0.000000,0.000000
-39.322958,-10.251549,144.390480,0.000000,0.000000,0.000000
-38.140083,-10.267774,144.706278,0.000000,0.000000,0.000000
-36.461955,-10.146176,143.078933,0.000000,0.000000,0.000000
-35.289949,-10.160781,143.371469,0.000000,0.000000,0.000000
-34.115608,-10.174684,143.654450,0.000000,0.000000,0.000000
-32.716448,-10.119049,142.955374,0.000000,0.000000,0.000000
-31.545634,-10.131464,143.217410,0.000000,0.000000,0.000000
-30.166115,-10.074180,142.493917,0.000000,0.000000,0.000000
-28.800570,-10.016050,141.757560,0.000000,0.000000,0.000000
-27.639736,-10.026234,141.987745,0.000000,0.000000,0.000000
-26.477072,-10.035730,142.208469,0.000000,0.000000,0.000000
-25.138084,-9.975267,141.437515,0.000000,0.000000,0.000000
-23.980032,-9.983333,141.637887,0.000000,0.000000,0.000000
-22.661917,-9.921338,140.843901,0.000000,0.000000,0.000000
-21.508828,-9.927995,141.024130,0.000000,0.000000,0.000000
-20.354314,-9.933975,141.194965,0.000000,0.000000,0.000000
-19.064195,-9.869774,140.367888,0.000000,0.000000,0.000000
-17.915150,-9.874371,140.518839,0.000000,0.000000,0.000000
-16.764917,-9.878298,140.660431,0.000000,0.000000,0.000000
-15.503616,-9.811966,139.801156,0.000000,0.000000,0.000000
-14.461189,-9.884142,140.915499,0.000000,0.000000,0.000000
-13.214129,-9.816442,140.035796,0.000000,0.000000,0.000000
-11.982441,-9.748056,139.145235,0.000000,0.000000,0.000000
-10.921128,-9.818265,140.233130,0.000000,0.000000,0.000000
-9.704183,-9.748552,139.322628,0.000000,0.000000,0.000000
-7.279439,-8.285643,118.487796,78.829683,1.705375,11.607162
-5.090289,-6.683262,95.631705,14.008908,1.769657,6.123848
-4.173132,-6.473051,92.680551,9.112900,3.932212,5.773927
-3.378048,-6.401674,91.714815,11.369280,3.848074,5.609573
-2.570488,-6.260353,89.745198,10.952700,-0.375526,4.891928
-1.815787,-6.188248,88.766032,10.872836,-0.366941,4.696512
-1.065040,-6.046295,86.783109,10.779269,1.648584,4.590333
-0.346861,-5.904080,84.793995,6.351747,1.656776,4.385819
0.342781,-5.831049,83.796667,4.227319,1.660989,4.293416
1.003839,-5.688350,81.796302,-1.944354,1.689617,4.287745
1.672997,-5.684108,81.785647,-1.910079,1.689897,4.302914
2.342048,-5.679487,81.769543,-1.875561,1.690223,4.317527
3.047668,-5.743692,82.744920,-1.827784,-0.340653,4.240060
3.724529,-5.738253,82.717594,-1.824707,1.707286,4.447565
4.401148,-5.732435,82.684757,-3.839853,1.728089,4.621748
5.138656,-5.795229,83.642152,-1.738068,-0.347491,4.380288
5.822802,-5.788575,83.597771,-1.732285,1.725057,4.588888
6.584027,-5.850367,84.542438,-1.679471,-0.354597,4.506239
7.275503,-5.842862,84.486259,-3.760460,1.762764,4.949296
7.966503,-5.834973,84.424451,-3.718296,1.763508,4.976357
8.758827,-5.895250,85.349452,-1.577390,-0.360794,4.640613
9.566818,-5.954941,86.267112,-1.549545,-0.368356,4.754864
10.272334,-5.945693,86.186588,-3.659029,1.798085,5.274607
10.977177,-5.936055,86.100318,-3.665428,3.968852,5.509037
11.815566,-5.994145,86.996912,-3.651606,4.010236,5.648172
12.669358,-6.051608,87.885524,-1.483754,6.201366,5.625257
13.388049,-6.040562,87.779677,-5.907802,8.583548,6.642309
14.264353,-6.096865,88.653012,-108.877735,12.964164,26.275774
14.989292,-6.084900,88.534147,-111.948794,16.473225,28.092391
16.062429,-6.207485,90.374031,-101.299685,-7.432999,25.079150
25.384744,-9.359002,136.341571,0.000000,0.000000,0.000000
26.690227,-9.405882,137.110033,0.000000,0.000000,0.000000
27.811329,-9.384823,136.888477,0.000000,0.000000,0.000000
28.930600,-9.363157,136.657790,0.000000,0.000000,0.000000
30.047966,-9.340887,136.417988,0.000000,0.000000,0.000000
31.163353,-9.318014,136.169086,0.000000,0.000000,0.000000
32.507235,-9.360932,136.881893,0.000000,0.000000,0.000000
33.387894,-9.270472,135.644045,0.000000,0.000000,0.000000
34.496901,-9.245807,135.367939,0.000000,0.000000,0.000000
35.857945,-9.286410,136.047677,0.000000,0.000000,0.000000
36.970218,-9.260377,135.751421,0.000000,0.000000,0.000000
38.080052,-9.233751,135.446105,0.000000,0.000000,0.000000
39.465300,-9.271830,136.090129,0.000000,0.000000,0.000000
40.577873,-9.243830,135.764457,0.000000,0.000000,0.000000
41.981344,-9.280138,136.383451,0.000000,0.000000,0.000000
42.794911,-9.186067,135.085942,0.000000,0.000000,0.000000
44.208380,-9.220789,135.681967,0.000000,0.000000,0.000000
45.634462,-9.254503,136.263898,0.000000,0.000000,0.000000
46.748382,-9.223150,135.887903,0.000000,0.000000,0.000000
47.526858,-9.127386,134.561839,0.000000,0.000000,0.000000
49.306932,-9.222299,136.046961,0.000000,0.000000,0.000000
50.419037,-9.188974,135.641009,0.000000,0.000000,0.000000
51.527810,-9.155070,135.225994,0.000000,0.000000,0.000000
52.996165,-9.183492,135.731610,0.000000,0.000000,0.000000
53.735066,-9.085539,134.368879,0.000000,0.000000,0.000000
55.589723,-9.174743,135.774102,0.000000,0.000000,0.000000
56.699532,-9.138055,135.316884,0.000000,0.000000,0.000000
58.198826,-9.162705,135.767969,0.000000,0.000000,0.000000
59.308559,-9.124620,135.289453,0.000000,0.000000,0.000000
60.822572,-9.147358,135.712713,0.000000,0.000000,0.000000
61.931828,-9.107874,135.212778,0.000000,0.000000,0.000000
63.460051,-9.128681,135.607850,0.000000,0.000000,0.000000
64.568424,-9.087795,135.086382,0.000000,0.000000,0.000000
66.110339,-9.106656,135.452914,0.000000,0.000000,0.000000
67.662568,-9.124396,135.803248,0.000000,0.000000,0.000000
68.320048,-9.021519,134.357669,0.000000,0.000000,0.000000
69.877874,-9.037573,134.682608,0.000000,0.000000,0.000000
71.445585,-9.052491,134.991040,0.000000,0.000000,0.000000
72.548838,-9.007396,134.404364,0.000000,0.000000,0.000000
73.647283,-8.961748,133.808687,0.000000,0.000000,0.000000
75.229348,-8.973823,134.074665,0.000000,0.000000,0.000000
76.820688,-8.984742,134.323700,0.000000,0.000000,0.000000
-86.667509,-12.206675,151.541215,0.000000,0.000000,0.000000
-84.934988,-12.186567,151.372175,0.000000,0.000000,0.000000
-83.692098,-12.235337,152.058967,0.000000,0.000000,0.000000
-81.969863,-12.212638,151.857805,0.000000,0.000000,0.000000
-79.789987,-12.117657,150.757157,0.000000,0.000000,0.000000
-79.011839,-12.234126,152.287411,0.000000,0.000000,0.000000
-75.953449,-11.993304,149.369455,0.000000,0.000000,0.000000
-74.727529,-12.036142,149.983092,0.000000,0.000000,0.000000
-73.496673,-12.078125,150.586712,0.000000,0.000000,0.000000
-70.970591,-11.902835,148.480631,0.000000,0.000000,0.000000
-69.752264,-11.942381,149.053686,0.000000,0.000000,0.000000
-67.698674,-11.835857,147.803255,0.000000,0.000000,0.000000
-66.486097,-11.873251,148.349671,0.000000,0.000000,0.000000
-64.868708,-11.836741,147.972776,0.000000,0.000000,0.000000
-62.869065,-11.725666,146.662843,0.000000,0.000000,0.000000
-60.895294,-11.612900,145.330326,0.000000,0.000000,0.000000
-60.081239,-11.719595,146.744321,0.000000,0.000000,0.000000
-58.137204,-11.604144,145.376784,0.000000,0.000000,0.000000
-56.582366,-11.561184,144.916441,0.000000,0.000000,0.000000
-55.394095,-11.591326,145.372402,0.000000,0.000000,0.000000
-53.507270,-11.471674,143.949202,0.000000,0.000000,0.000000
-52.327097,-11.499827,144.380154,0.000000,0.000000,0.000000
-50.479270,-11.377473,142.920944,0.000000,0.000000,0.000000
-49.307687,-11.403674,143.327277,0.000000,0.000000,0.000000
-47.816189,-11.353889,142.778504,0.000000,0.000000,0.000000
-46.645929,-11.378338,143.163161,0.000000,0.000000,0.000000
-45.171449,-11.326487,142.587695,0.000000,0.000000,0.000000
-44.002904,-11.349203,142.950831,0.000000,0.000000,0.000000
-42.260371,-11.219518,141.393718,0.000000,0.000000,0.000000
-41.379470,-11.316326,142.690855,0.000000,0.000000,0.000000
-39.670562,-11.184377,141.103353,0.000000,0.000000,0.000000
-38.514466,-11.203552,141.421768,0.000000,0.000000,0.000000
-37.355830,-11.221954,141.730765,0.000000,0.000000,0.000000
-35.702285,-11.086663,140.097940,0.000000,0.000000,0.000000
-34.554627,-11.103289,140.384097,0.000000,0.000000,0.000000
-33.174313,-11.042467,139.690833,0.000000,0.000000,0.000000
-32.030118,-11.057462,139.956436,0.000000,0.000000,0.000000
-30.669339,-10.994812,139.239024,0.000000,0.000000,0.000000
-29.528968,-11.008196,139.484263,0.000000,0.000000,0.000000
-28.188140,-10.943759,138.743154,0.000000,0.000000,0.000000
-27.051948,-10.955554,138.968226,0.000000,0.000000,0.000000
-25.731478,-10.889371,138.203881,0.000000,0.000000,0.000000
-24.599816,-10.899598,138.408988,0.000000,0.000000,0.000000
-23.466529,-10.909082,138.604884,0.000000,0.000000,0.000000
-22.173312,-10.840392,137.807221,0.000000,0.000000,0.000000
-21.045060,-10.848335,137.983401,0.000000,0.000000,0.000000
-19.773164,-10.778002,137.163613,0.000000,0.000000,0.000000
-18.650283,-10.784426,137.320294,0.000000,0.000000,0.000000
-17.526169,-10.790120,137.467839,0.000000,0.000000,0.000000
-16.400896,-10.795084,137.606238,0.000000,0.000000,0.000000
-15.164649,-10.721625,136.744580,0.000000,0.000000,0.000000
-14.147169,-10.802823,137.855564,0.000000,0.000000,0.000000
-12.925201,-10.727861,136.973911,0.000000,0.000000,0.000000
-11.804155,-10.729895,137.074911,0.000000,0.000000,0.000000
-10.682326,-10.731207,137.166793,0.000000,0.000000,0.000000
-9.490514,-10.654030,136.254988,0.000000,0.000000,0.000000
-7.397321,-9.409650,120.406554,85.412201,-0.599874,11.900840
-5.140211,-7.542676,96.569593,16.550499,1.719855,6.323980
-4.170614,-7.230580,92.624644,9.113125,3.885971,5.802668
-3.376010,-7.151307,91.659486,11.369446,3.803268,5.637728
-2.568937,-6.993885,89.691059,11.063640,1.656168,5.101613
-1.814692,-6.913776,88.712494,10.872886,-0.403250,4.690673
-1.064398,-6.755614,86.730783,10.779271,1.611115,4.600972
-0.346652,-6.597141,84.742891,6.351705,1.620102,4.396589
0.342575,-6.515959,83.746193,2.143338,1.644527,4.365480
1.003235,-6.356910,81.747069,-1.944476,1.653712,4.298852
1.671991,-6.352582,81.736462,-1.910242,1.654003,4.314030
2.369186,-6.425244,82.717007,-1.863141,-0.374861,4.220626
3.045839,-6.420010,82.695262,-1.860768,1.670160,4.445160
3.722297,-6.414351,82.668014,-1.825001,1.670611,4.458790
4.451508,-6.485476,83.630872,-1.775040,-0.382596,4.362395
5.135585,-6.478891,83.592163,-1.738451,-0.382064,4.374812
5.819328,-6.471878,83.547892,-3.803351,1.707494,4.797169
6.580106,-6.541396,84.492085,-1.679950,-0.389916,4.500680
7.271178,-6.533437,84.436036,-3.761016,1.724142,4.960908
8.055445,-6.601814,85.367007,-1.647004,1.720319,4.844502
8.753643,-6.592893,85.298930,-3.766828,3.883286,5.348160
9.561168,-6.660092,86.216166,-1.636922,6.021974,5.414185
10.266283,-6.650193,86.135814,-3.817745,8.258277,5.967906
11.096827,-6.716178,87.038804,-1.618865,10.421627,5.993085
11.808643,-6.705285,86.945932,-3.807290,10.540086,6.368545
12.661955,-6.770021,87.834172,-3.789484,10.653874,6.516919
13.380250,-6.758119,87.728540,-5.908942,8.532449,6.709290
14.256070,-6.821572,88.601527,-80.611706,-0.599943,19.859577
15.147067,-6.884297,89.466043,-93.119171,-10.577162,22.156793
16.053163,-6.946283,90.321897,-91.699789,-17.332225,22.140907
23.362442,-9.644751,125.479780,-16.290550,-141.020930,-0.712749
25.912800,-10.226013,133.116323,0.000000,0.000000,0.000000
27.199845,-10.278843,133.878728,0.000000,0.000000,0.000000
28.294571,-10.255816,133.653416,0.000000,0.000000,0.000000
29.387441,-10.232124,133.419196,0.000000,0.000000,0.000000
30.478382,-10.207772,133.176085,0.000000,0.000000,0.000000
31.797741,-10.257087,133.894346,0.000000,0.000000,0.000000
32.892542,-10.231231,133.631593,0.000000,0.000000,0.000000
33.738914,-10.130769,132.393554,0.000000,0.000000,0.000000
35.075593,-10.177544,133.079376,0.000000,0.000000,0.000000
36.163697,-10.149718,132.789948,0.000000,0.000000,0.000000
37.519348,-10.194583,133.451748,0.000000,0.000000,0.000000
38.888250,-10.238376,134.100260,0.000000,0.000000,0.000000
39.699067,-10.135256,132.824172,0.000000,0.000000,0.000000
41.078465,-10.177313,133.450298,0.000000,0.000000,0.000000
42.169555,-10.145805,133.111950,0.000000,0.000000,0.000000
43.257871,-10.113649,132.764719,0.000000,0.000000,0.000000
44.343341,-10.080848,132.408627,0.000000,0.000000,0.000000
45.750362,-10.119173,132.986867,0.000000,0.000000,0.000000
46.837634,-10.084847,132.610452,0.000000,0.000000,0.000000
48.261692,-10.121157,133.162950,0.000000,0.000000,0.000000
49.002852,-10.014278,131.831084,0.000000,0.000000,0.000000
50.435837,-10.048806,132.360296,0.000000,0.000000,0.000000
51.880763,-10.082179,132.874889,0.000000,0.000000,0.000000
52.596689,-9.973910,131.522277,0.000000,0.000000,0.000000
54.427894,-10.075453,132.936412,0.000000,0.000000,0.000000
55.514711,-10.035883,132.489237,0.000000,0.000000,0.000000
56.990909,-10.065096,132.950104,0.000000,0.000000,0.000000
58.077828,-10.023982,132.482020,0.000000,0.000000,0.000000
59.568923,-10.051081,132.915459,0.000000,0.000000,0.000000
60.655550,-10.008419,132.426341,0.000000,0.000000,0.000000
62.161038,-10.033384,132.831986,0.000000,0.000000,0.000000
63.246973,-9.989171,132.321717,0.000000,0.000000,0.000000
64.328733,-9.944333,131.802596,0.000000,0.000000,0.000000
66.296125,-10.033554,133.060707,0.000000,0.000000,0.000000
66.931676,-9.919827,131.627306,0.000000,0.000000,0.000000
68.467257,-9.939530,131.963785,0.000000,0.000000,0.000000
69.546073,-9.891590,131.402056,0.000000,0.000000,0.000000
71.094254,-9.909096,131.709593,0.000000,0.000000,0.000000
72.170982,-9.859602,131.126418,0.000000,0.000000,0.000000
73.731225,-9.874895,131.404691,0.000000,0.000000,0.000000
74.805452,-9.823848,130.799986,0.000000,0.000000,0.000000
-84.147313,-13.063303,147.134563,0.000000,0.000000,0.000000
-83.426606,-13.194477,148.683917,0.000000,0.000000,0.000000
-81.724683,-13.170395,148.484399,0.000000,0.000000,0.000000
-80.031691,-13.144756,148.267137,0.000000,0.000000,0.000000
-78.347804,-13.117576,148.032263,0.000000,0.000000,0.000000
-77.132318,-13.167244,148.664822,0.000000,0.000000,0.000000
-74.556185,-12.979980,146.621606,0.000000,0.000000,0.000000
-73.352506,-13.026927,147.223330,0.000000,0.000000,0.000000
-71.706762,-12.993722,146.919378,0.000000,0.000000,0.000000
-69.211208,-12.800042,144.799750,0.000000,0.000000,0.000000
-68.445310,-12.922920,146.260855,0.000000,0.000000,0.000000
-65.999746,-12.725285,144.094069,0.000000,0.000000,0.000000
-64.817346,-12.766069,144.626205,0.000000,0.000000,0.000000
-63.230487,-12.725415,144.235811,0.000000,0.000000,0.000000
-61.261719,-12.602587,142.913179,0.000000,0.000000,0.000000
-59.704119,-12.558932,142.487513,0.000000,0.000000,0.000000
-58.535295,-12.595183,142.968460,0.000000,0.000000,0.000000
-56.622459,-12.467580,141.589041,0.000000,0.000000,0.000000
-55.461194,-12.501624,142.044941,0.000000,0.000000,0.000000
-53.941404,-12.452871,141.560061,0.000000,0.000000,0.000000
-52.433318,-12.402822,141.059977,0.000000,0.000000,0.000000
-51.276663,-12.433837,141.481813,0.000000,0.000000,0.000000
-49.452840,-12.298902,140.014833,0.000000,0.000000,0.000000
-48.304928,-12.327801,140.412461,0.000000,0.000000,0.000000
-47.153840,-12.355845,140.800740,0.000000,0.000000,0.000000
-45.690930,-12.299925,140.232132,0.000000,0.000000,0.000000
-44.240530,-12.242797,139.649166,0.000000,0.000000,0.000000
-43.095944,-12.267930,140.004420,0.000000,0.000000,0.000000
-41.377798,-12.124975,138.440828,0.000000,0.000000,0.000000
-40.243272,-12.148095,138.772846,0.000000,0.000000,0.000000
-38.836403,-12.086446,138.136352,0.000000,0.000000,0.000000
-37.442684,-12.023664,137.486279,0.000000,0.000000,0.000000
-36.570162,-12.128213,138.749882,0.000000,0.000000,0.000000
-34.941268,-11.979128,137.111664,0.000000,0.000000,0.000000
-33.817996,-11.997670,137.391408,0.000000,0.000000,0.000000
-32.462273,-11.930775,136.692565,0.000000,0.000000,0.000000
-31.342570,-11.947554,136.952179,0.000000,0.000000,0.000000
-30.006475,-11.878670,136.229617,0.000000,0.000000,0.000000
-28.890695,-11.893709,136.469291,0.000000,0.000000,0.000000
-27.574636,-11.822881,135.723465,0.000000,0.000000,0.000000
-26.463126,-11.836203,135.943397,0.000000,0.000000,0.000000
-25.167502,-11.763477,135.174766,0.000000,0.000000,0.000000
-24.060605,-11.775104,135.375161,0.000000,0.000000,0.000000
-22.952125,-11.785932,135.566559,0.000000,0.000000,0.000000
-21.683858,-11.710482,134.765259,0.000000,0.000000,0.000000
-20.580483,-11.719645,134.937369,0.000000,0.000000,0.000000
-19.475753,-11.728014,135.100513,0.000000,0.000000,0.000000
-18.369740,-11.735590,135.254680,0.000000,0.000000,0.000000
-17.136513,-11.656664,134.411540,0.000000,0.000000,0.000000
-16.036242,-11.662612,134.546730,0.000000,0.000000,0.000000
-14.825098,-11.581981,133.682737,-0.885656,-24.029327,8.221540
-13.832600,-11.672150,134.790282,0.000000,0.000000,0.000000
-12.635774,-11.589890,133.906727,2.396897,-27.110045,8.123339
-11.539824,-11.592676,134.005382,45.835122,-24.278517,11.020008
-10.443110,-11.594683,134.095133,117.271285,-19.625757,14.850887
-9.276478,-11.510018,133.182080,123.669323,-16.729454,14.353627
-7.331272,-10.307882,119.331471,80.129878,3.864807,12.085878
-5.136766,-8.331972,96.504880,16.708379,3.861425,6.585630
-4.212634,-8.073518,93.557854,11.449963,1.671203,5.748769
